Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
195.5	140.5	54.012458998703025	26.465065690337635	29.785	0
196.5	140.5	54.054159548718914	26.465065690337635	29.644999	0
197.5	140.5	54.095860098734796	26.465065690337635	29.519999	0
198.5	140.5	54.137560648750686	26.465065690337635	29.47	0
199.5	140.5	54.17926119876657	26.465065690337635	29.545	0
200.5	140.5	54.22096174878246	26.465065690337635	29.59	0
201.5	140.5	54.26266229879834	26.465065690337635	29.505	0
202.5	140.5	54.30436284881422	26.465065690337635	29.5	0
203.5	140.5	54.34606339883011	26.465065690337635	29.349998	0
204.5	140.5	54.38776394884599	26.465065690337635	29.359999	0
205.5	140.5	54.429464498861876	26.465065690337635	29.289999	0
206.5	140.5	54.471165048877765	26.465065690337635	29.099998	0
207.5	140.5	54.51286559889365	26.465065690337635	28.875	0
208.5	140.5	54.55456614890953	26.465065690337635	28.84	0
209.5	140.5	54.59626669892542	26.465065690337635	28.9	0
210.5	140.5	54.6379672489413	26.465065690337635	28.904999	0
211.5	140.5	54.67966779895719	26.465065690337635	28.84	0
212.5	140.5	54.72136834897307	26.465065690337635	28.8	0
213.5	140.5	54.76306889898896	26.465065690337635	28.715	0
214.5	140.5	54.804769449004844	26.465065690337635	28.595	0
215.5	140.5	54.84646999902073	26.465065690337635	28.51	0
216.5	140.5	54.888170549036616	26.465065690337635	28.505	0
217.5	140.5	54.9298710990525	26.465065690337635	28.455	0
218.5	140.5	54.97157164906838	26.465065690337635	28.41	0
219.5	140.5	55.01327219908427	26.465065690337635	28.42	0
220.5	140.5	55.05497274910015	26.465065690337635	28.394999	0
221.5	140.5	55.096673299116034	26.465065690337635	28.4	0
222.5	140.5	55.13837384913192	26.465065690337635	28.425	0
223.5	140.5	55.180074399147806	26.465065690337635	28.349998	0
224.5	140.5	55.22177494916369	26.465065690337635	28.244999	0
225.5	140.5	55.26347549917958	26.465065690337635	28.244999	0
226.5	140.5	55.30517604919546	26.465065690337635	28.275	0
227.5	140.5	55.34687659921135	26.465065690337635	28.25	0
228.5	140.5	55.38857714922723	26.465065690337635	28.21	0
229.5	140.5	55.43027769924312	26.465065690337635	28.189999	0
230.5	140.5	55.471978249259	26.465065690337635	28.224998	0
231.5	140.5	55.513678799274885	26.465065690337635	28.279999	0
232.5	140.5	55.555379349290774	26.465065690337635	28.314999	0
233.5	140.5	55.59707989930666	26.465065690337635	28.269999	0
234.5	140.5	55.63878044932254	26.465065690337635	28.244999	0
235.5	140.5	55.68048099933843	26.465065690337635	28.215	0
236.5	140.5	55.72218154935431	26.465065690337635	28.164999	0
237.5	140.5	55.76388209937019	26.465065690337635	28.154999	0
238.5	140.5	55.80558264938608	26.465065690337635	28.224998	0
239.5	140.5	55.847283199401964	26.465065690337635	28.244999	0
240.5	140.5	55.888983749417854	26.465065690337635	28.23	0
241.5	140.5	55.930684299433736	26.465065690337635	28.22	0
242.5	140.5	55.972384849449625	26.465065690337635	28.234999	0
243.5	140.5	56.01408539946551	26.465065690337635	28.25	0
244.5	140.5	56.05578594948139	26.465065690337635	28.244999	0
245.5	140.5	56.09748649949728	26.465065690337635	28.23	0
246.5	140.5	56.13918704951316	26.465065690337635	28.215	0
247.5	140.5	56.18088759952904	26.465065690337635	28.199999	0
248.5	140.5	56.22258814954493	26.465065690337635	28.16	0
249.5	140.5	56.264288699560815	26.465065690337635	28.17	0
250.5	140.5	56.3059892495767	26.465065690337635	28.21	0
251.5	140.5	56.34768979959259	26.465065690337635	28.24	0
252.5	140.5	56.38939034960847	26.465065690337635	28.335	0
253.5	140.5	56.43109089962435	26.465065690337635	28.435	0
254.5	140.5	56.47279144964024	26.465065690337635	28.535	0
255.5	140.5	56.51449199965612	26.465065690337635	28.609999	0
256.5	140.5	56.55619254967201	26.465065690337635	28.67	0
257.5	140.5	56.597893099687894	26.465065690337635	28.715	0
258.5	140.5	56.639593649703784	26.465065690337635	28.705	0
259.5	140.5	56.681294199719666	26.465065690337635	28.75	0
260.5	140.5	56.72299474973555	26.465065690337635	28.789999	0
261.5	140.5	56.76469529975144	26.465065690337635	28.785	0
262.5	140.5	56.80639584976732	26.465065690337635	28.795	0
263.5	140.5	56.8480963997832	26.465065690337635	28.769999	0
264.5	140.5	56.88979694979909	26.465065690337635	28.734999	0
265.5	140.5	56.931497499814974	26.465065690337635	28.695	0
266.5	140.5	56.973198049830856	26.465065690337635	28.65	0
267.5	140.5	57.014898599846745	26.465065690337635	28.59	0
268.5	140.5	57.05659914986263	26.465065690337635	28.619999	0
521.5	140.5	67.60683830388152	26.465065690337635	27.404999	0
522.5	140.5	67.6485388538974	26.465065690337635	27.705	0
523.5	140.5	67.6902394039133	26.465065690337635	27.744999	0
524.5	140.5	67.73193995392917	26.465065690337635	27.105	0
102.5	141.5	50.13430784722573	26.423393562191823	36.065	0
103.5	141.5	50.17600839724162	26.423393562191823	36.065	0
104.5	141.5	50.2177089472575	26.423393562191823	26.26	0
105.5	141.5	50.25940949727338	26.423393562191823	26.3	0
106.5	141.5	50.30111004728927	26.423393562191823	26.38	0
107.5	141.5	50.34281059730515	26.423393562191823	26.465	0
108.5	141.5	50.38451114732104	26.423393562191823	26.42	0
109.5	141.5	50.426211697336925	26.423393562191823	26.455	0
110.5	141.5	50.46791224735281	26.423393562191823	27.095	0
111.5	141.5	50.509612797368696	26.423393562191823	27.355	0
112.5	141.5	50.55131334738458	26.423393562191823	26.955	0
113.5	141.5	50.59301389740047	26.423393562191823	26.849998	0
114.5	141.5	50.63471444741635	26.423393562191823	26.945	0
115.5	141.5	50.67641499743223	26.423393562191823	27.109999	0
116.5	141.5	50.71811554744812	26.423393562191823	27.305	0
117.5	141.5	50.759816097464004	26.423393562191823	27.47	0
118.5	141.5	50.801516647479886	26.423393562191823	27.795	0
119.5	141.5	50.843217197495775	26.423393562191823	27.97	0
120.5	141.5	50.88491774751166	26.423393562191823	28.13	0
121.5	141.5	50.92661829752754	26.423393562191823	28.185	0
122.5	141.5	50.96831884754343	26.423393562191823	28.15	0
123.5	141.5	51.01001939755931	26.423393562191823	28.095	0
124.5	141.5	51.0517199475752	26.423393562191823	28.115	0
125.5	141.5	51.09342049759108	26.423393562191823	28.21	0
126.5	141.5	51.135121047606965	26.423393562191823	28.32	0
127.5	141.5	51.176821597622855	26.423393562191823	28.5	0
128.5	141.5	51.21852214763874	26.423393562191823	28.789999	0
129.5	141.5	51.260222697654626	26.423393562191823	28.855	0
130.5	141.5	51.30192324767051	26.423393562191823	28.945	0
131.5	141.5	51.34362379768639	26.423393562191823	29.06	0
132.5	141.5	51.38532434770228	26.423393562191823	29.154999	0
133.5	141.5	51.42702489771816	26.423393562191823	29.195	0
134.5	141.5	51.468725447734045	26.423393562191823	29.255	0
135.5	141.5	51.510425997749934	26.423393562191823	29.33	0
136.5	141.5	51.552126547765816	26.423393562191823	29.375	0
137.5	141.5	51.593827097781706	26.423393562191823	29.42	0
138.5	141.5	51.63552764779759	26.423393562191823	29.46	0
139.5	141.5	51.67722819781347	26.423393562191823	29.425	0
140.5	141.5	51.71892874782936	26.423393562191823	29.47	0
141.5	141.5	51.76062929784524	26.423393562191823	29.505	0
142.5	141.5	51.80232984786113	26.423393562191823	29.525	0
143.5	141.5	51.84403039787701	26.423393562191823	29.515	0
144.5	141.5	51.885730947892895	26.423393562191823	29.474998	0
145.5	141.5	51.927431497908785	26.423393562191823	29.455	0
146.5	141.5	51.96913204792467	26.423393562191823	29.48	0
147.5	141.5	52.01083259794055	26.423393562191823	29.47	0
148.5	141.5	52.05253314795644	26.423393562191823	29.335	0
149.5	141.5	52.09423369797232	26.423393562191823	29.335	0
150.5	141.5	52.1359342479882	26.423393562191823	29.385	0
151.5	141.5	52.17763479800409	26.423393562191823	29.414999	0
152.5	141.5	52.219335348019975	26.423393562191823	29.445	0
153.5	141.5	52.261035898035864	26.423393562191823	29.46	0
154.5	141.5	52.302736448051746	26.423393562191823	29.445	0
155.5	141.5	52.34443699806763	26.423393562191823	29.425	0
156.5	141.5	52.38613754808352	26.423393562191823	29.404999	0
157.5	141.5	52.4278380980994	26.423393562191823	29.324999	0
158.5	141.5	52.46953864811529	26.423393562191823	29.34	0
159.5	141.5	52.51123919813117	26.423393562191823	29.335	0
160.5	141.5	52.552939748147054	26.423393562191823	29.314999	0
161.5	141.5	52.59464029816294	26.423393562191823	29.3	0
162.5	141.5	52.636340848178826	26.423393562191823	29.365	0
163.5	141.5	52.67804139819471	26.423393562191823	29.519999	0
164.5	141.5	52.7197419482106	26.423393562191823	29.654999	0
165.5	141.5	52.76144249822648	26.423393562191823	29.724998	0
166.5	141.5	52.80314304824237	26.423393562191823	29.83	0
167.5	141.5	52.84484359825825	26.423393562191823	29.885	0
168.5	141.5	52.88654414827413	26.423393562191823	30.005	0
169.5	141.5	52.92824469829002	26.423393562191823	30.07	0
170.5	141.5	52.969945248305905	26.423393562191823	30.05	0
171.5	141.5	53.011645798321794	26.423393562191823	30.0	0
172.5	141.5	53.053346348337676	26.423393562191823	29.939999	0
173.5	141.5	53.09504689835356	26.423393562191823	29.885	0
174.5	141.5	53.13674744836945	26.423393562191823	29.82	0
175.5	141.5	53.17844799838533	26.423393562191823	29.855	0
176.5	141.5	53.22014854840121	26.423393562191823	29.835	0
177.5	141.5	53.2618490984171	26.423393562191823	29.789999	0
178.5	141.5	53.303549648432984	26.423393562191823	29.765	0
179.5	141.5	53.345250198448866	26.423393562191823	29.765	0
180.5	141.5	53.386950748464756	26.423393562191823	29.785	0
181.5	141.5	53.42865129848064	26.423393562191823	29.8	0
182.5	141.5	53.47035184849653	26.423393562191823	29.84	0
183.5	141.5	53.51205239851241	26.423393562191823	29.904999	0
184.5	141.5	53.55375294852829	26.423393562191823	29.939999	0
185.5	141.5	53.59545349854418	26.423393562191823	29.875	0
186.5	141.5	53.63715404856006	26.423393562191823	29.779999	0
187.5	141.5	53.67885459857595	26.423393562191823	29.789999	0
188.5	141.5	53.720555148591835	26.423393562191823	29.695	0
189.5	141.5	53.76225569860772	26.423393562191823	29.664999	0
190.5	141.5	53.80395624862361	26.423393562191823	29.664999	0
191.5	141.5	53.84565679863949	26.423393562191823	29.654999	0
192.5	141.5	53.88735734865537	26.423393562191823	29.644999	0
193.5	141.5	53.92905789867126	26.423393562191823	29.664999	0
194.5	141.5	53.97075844868714	26.423393562191823	29.705	0
195.5	141.5	54.012458998703025	26.423393562191823	29.8	0
196.5	141.5	54.054159548718914	26.423393562191823	29.635	0
197.5	141.5	54.095860098734796	26.423393562191823	29.609999	0
198.5	141.5	54.137560648750686	26.423393562191823	29.605	0
199.5	141.5	54.17926119876657	26.423393562191823	29.664999	0
200.5	141.5	54.22096174878246	26.423393562191823	29.615	0
201.5	141.5	54.26266229879834	26.423393562191823	29.439999	0
202.5	141.5	54.30436284881422	26.423393562191823	29.314999	0
203.5	141.5	54.34606339883011	26.423393562191823	29.349998	0
204.5	141.5	54.38776394884599	26.423393562191823	29.414999	0
205.5	141.5	54.429464498861876	26.423393562191823	29.34	0
206.5	141.5	54.471165048877765	26.423393562191823	29.195	0
207.5	141.5	54.51286559889365	26.423393562191823	28.984999	0
208.5	141.5	54.55456614890953	26.423393562191823	28.974998	0
209.5	141.5	54.59626669892542	26.423393562191823	29.025	0
210.5	141.5	54.6379672489413	26.423393562191823	29.054998	0
211.5	141.5	54.67966779895719	26.423393562191823	29.05	0
212.5	141.5	54.72136834897307	26.423393562191823	29.005	0
213.5	141.5	54.76306889898896	26.423393562191823	28.935	0
214.5	141.5	54.804769449004844	26.423393562191823	28.894999	0
215.5	141.5	54.84646999902073	26.423393562191823	28.795	0
216.5	141.5	54.888170549036616	26.423393562191823	28.769999	0
217.5	141.5	54.9298710990525	26.423393562191823	28.64	0
218.5	141.5	54.97157164906838	26.423393562191823	28.585	0
219.5	141.5	55.01327219908427	26.423393562191823	28.609999	0
220.5	141.5	55.05497274910015	26.423393562191823	28.66	0
221.5	141.5	55.096673299116034	26.423393562191823	28.689999	0
222.5	141.5	55.13837384913192	26.423393562191823	28.66	0
223.5	141.5	55.180074399147806	26.423393562191823	28.539999	0
224.5	141.5	55.22177494916369	26.423393562191823	28.505	0
225.5	141.5	55.26347549917958	26.423393562191823	28.49	0
226.5	141.5	55.30517604919546	26.423393562191823	28.465	0
227.5	141.5	55.34687659921135	26.423393562191823	28.394999	0
228.5	141.5	55.38857714922723	26.423393562191823	28.34	0
229.5	141.5	55.43027769924312	26.423393562191823	28.31	0
230.5	141.5	55.471978249259	26.423393562191823	28.3	0
231.5	141.5	55.513678799274885	26.423393562191823	28.32	0
232.5	141.5	55.555379349290774	26.423393562191823	28.305	0
233.5	141.5	55.59707989930666	26.423393562191823	28.23	0
234.5	141.5	55.63878044932254	26.423393562191823	28.22	0
235.5	141.5	55.68048099933843	26.423393562191823	28.24	0
236.5	141.5	55.72218154935431	26.423393562191823	28.23	0
237.5	141.5	55.76388209937019	26.423393562191823	28.234999	0
238.5	141.5	55.80558264938608	26.423393562191823	28.3	0
239.5	141.5	55.847283199401964	26.423393562191823	28.324999	0
240.5	141.5	55.888983749417854	26.423393562191823	28.269999	0
241.5	141.5	55.930684299433736	26.423393562191823	28.199999	0
242.5	141.5	55.972384849449625	26.423393562191823	28.154999	0
243.5	141.5	56.01408539946551	26.423393562191823	28.224998	0
244.5	141.5	56.05578594948139	26.423393562191823	28.269999	0
245.5	141.5	56.09748649949728	26.423393562191823	28.34	0
246.5	141.5	56.13918704951316	26.423393562191823	28.349998	0
247.5	141.5	56.18088759952904	26.423393562191823	28.279999	0
248.5	141.5	56.22258814954493	26.423393562191823	28.175	0
249.5	141.5	56.264288699560815	26.423393562191823	28.109999	0
250.5	141.5	56.3059892495767	26.423393562191823	28.099998	0
251.5	141.5	56.34768979959259	26.423393562191823	28.06	0
252.5	141.5	56.38939034960847	26.423393562191823	28.115	0
253.5	141.5	56.43109089962435	26.423393562191823	28.119999	0
254.5	141.5	56.47279144964024	26.423393562191823	28.164999	0
255.5	141.5	56.51449199965612	26.423393562191823	28.355	0
256.5	141.5	56.55619254967201	26.423393562191823	28.585	0
257.5	141.5	56.597893099687894	26.423393562191823	28.74	0
258.5	141.5	56.639593649703784	26.423393562191823	28.81	0
259.5	141.5	56.681294199719666	26.423393562191823	28.814999	0
260.5	141.5	56.72299474973555	26.423393562191823	28.8	0
261.5	141.5	56.76469529975144	26.423393562191823	28.8	0
262.5	141.5	56.80639584976732	26.423393562191823	28.824999	0
263.5	141.5	56.8480963997832	26.423393562191823	28.83	0
264.5	141.5	56.88979694979909	26.423393562191823	28.8	0
265.5	141.5	56.931497499814974	26.423393562191823	28.744999	0
266.5	141.5	56.973198049830856	26.423393562191823	28.66	0
267.5	141.5	57.014898599846745	26.423393562191823	28.55	0
268.5	141.5	57.05659914986263	26.423393562191823	28.425	0
520.5	141.5	67.56513775386563	26.423393562191823	25.475	0
521.5	141.5	67.60683830388152	26.423393562191823	26.894999	0
522.5	141.5	67.6485388538974	26.423393562191823	27.25	0
523.5	141.5	67.6902394039133	26.423393562191823	27.055	0
524.5	141.5	67.73193995392917	26.423393562191823	26.845	0
525.5	141.5	67.77364050394506	26.423393562191823	26.765	0
526.5	141.5	67.81534105396094	26.423393562191823	27.375	0
104.5	142.5	50.2177089472575	26.38172143404601	26.24	0
105.5	142.5	50.25940949727338	26.38172143404601	26.224998	0
106.5	142.5	50.30111004728927	26.38172143404601	26.205	0
107.5	142.5	50.34281059730515	26.38172143404601	26.285	0
108.5	142.5	50.38451114732104	26.38172143404601	26.335	0
109.5	142.5	50.426211697336925	26.38172143404601	26.529999	0
110.5	142.5	50.46791224735281	26.38172143404601	26.88	0
111.5	142.5	50.509612797368696	26.38172143404601	27.175	0
112.5	142.5	50.55131334738458	26.38172143404601	27.025	0
113.5	142.5	50.59301389740047	26.38172143404601	26.93	0
114.5	142.5	50.63471444741635	26.38172143404601	26.88	0
115.5	142.5	50.67641499743223	26.38172143404601	26.92	0
116.5	142.5	50.71811554744812	26.38172143404601	27.234999	0
117.5	142.5	50.759816097464004	26.38172143404601	27.56	0
118.5	142.5	50.801516647479886	26.38172143404601	27.814999	0
119.5	142.5	50.843217197495775	26.38172143404601	27.84	0
120.5	142.5	50.88491774751166	26.38172143404601	27.845	0
121.5	142.5	50.92661829752754	26.38172143404601	27.88	0
122.5	142.5	50.96831884754343	26.38172143404601	27.89	0
123.5	142.5	51.01001939755931	26.38172143404601	27.88	0
124.5	142.5	51.0517199475752	26.38172143404601	27.904999	0
125.5	142.5	51.09342049759108	26.38172143404601	28.015	0
126.5	142.5	51.135121047606965	26.38172143404601	28.185	0
127.5	142.5	51.176821597622855	26.38172143404601	28.355	0
128.5	142.5	51.21852214763874	26.38172143404601	28.615	0
129.5	142.5	51.260222697654626	26.38172143404601	28.744999	0
130.5	142.5	51.30192324767051	26.38172143404601	28.835	0
131.5	142.5	51.34362379768639	26.38172143404601	28.984999	0
132.5	142.5	51.38532434770228	26.38172143404601	29.005	0
133.5	142.5	51.42702489771816	26.38172143404601	29.019999	0
134.5	142.5	51.468725447734045	26.38172143404601	29.13	0
135.5	142.5	51.510425997749934	26.38172143404601	29.244999	0
136.5	142.5	51.552126547765816	26.38172143404601	29.345	0
137.5	142.5	51.593827097781706	26.38172143404601	29.345	0
138.5	142.5	51.63552764779759	26.38172143404601	29.375	0
139.5	142.5	51.67722819781347	26.38172143404601	29.429998	0
140.5	142.5	51.71892874782936	26.38172143404601	29.455	0
141.5	142.5	51.76062929784524	26.38172143404601	29.505	0
142.5	142.5	51.80232984786113	26.38172143404601	29.519999	0
143.5	142.5	51.84403039787701	26.38172143404601	29.5	0
144.5	142.5	51.885730947892895	26.38172143404601	29.5	0
145.5	142.5	51.927431497908785	26.38172143404601	29.535	0
146.5	142.5	51.96913204792467	26.38172143404601	29.57	0
147.5	142.5	52.01083259794055	26.38172143404601	29.474998	0
148.5	142.5	52.05253314795644	26.38172143404601	29.375	0
149.5	142.5	52.09423369797232	26.38172143404601	29.394999	0
150.5	142.5	52.1359342479882	26.38172143404601	29.39	0
151.5	142.5	52.17763479800409	26.38172143404601	29.4	0
152.5	142.5	52.219335348019975	26.38172143404601	29.429998	0
153.5	142.5	52.261035898035864	26.38172143404601	29.47	0
154.5	142.5	52.302736448051746	26.38172143404601	29.49	0
155.5	142.5	52.34443699806763	26.38172143404601	29.445	0
156.5	142.5	52.38613754808352	26.38172143404601	29.404999	0
157.5	142.5	52.4278380980994	26.38172143404601	29.324999	0
158.5	142.5	52.46953864811529	26.38172143404601	29.31	0
159.5	142.5	52.51123919813117	26.38172143404601	29.335	0
160.5	142.5	52.552939748147054	26.38172143404601	29.39	0
161.5	142.5	52.59464029816294	26.38172143404601	29.494999	0
162.5	142.5	52.636340848178826	26.38172143404601	29.625	0
163.5	142.5	52.67804139819471	26.38172143404601	29.715	0
164.5	142.5	52.7197419482106	26.38172143404601	29.715	0
165.5	142.5	52.76144249822648	26.38172143404601	29.769999	0
166.5	142.5	52.80314304824237	26.38172143404601	29.75	0
167.5	142.5	52.84484359825825	26.38172143404601	29.814999	0
168.5	142.5	52.88654414827413	26.38172143404601	29.88	0
169.5	142.5	52.92824469829002	26.38172143404601	30.019999	0
170.5	142.5	52.969945248305905	26.38172143404601	30.05	0
171.5	142.5	53.011645798321794	26.38172143404601	29.96	0
172.5	142.5	53.053346348337676	26.38172143404601	29.914999	0
173.5	142.5	53.09504689835356	26.38172143404601	29.949999	0
174.5	142.5	53.13674744836945	26.38172143404601	29.8	0
175.5	142.5	53.17844799838533	26.38172143404601	29.91	0
176.5	142.5	53.22014854840121	26.38172143404601	29.789999	0
177.5	142.5	53.2618490984171	26.38172143404601	29.734999	0
178.5	142.5	53.303549648432984	26.38172143404601	29.755	0
179.5	142.5	53.345250198448866	26.38172143404601	29.769999	0
180.5	142.5	53.386950748464756	26.38172143404601	29.795	0
181.5	142.5	53.42865129848064	26.38172143404601	29.824999	0
182.5	142.5	53.47035184849653	26.38172143404601	29.849998	0
183.5	142.5	53.51205239851241	26.38172143404601	29.849998	0
184.5	142.5	53.55375294852829	26.38172143404601	29.88	0
185.5	142.5	53.59545349854418	26.38172143404601	29.83	0
186.5	142.5	53.63715404856006	26.38172143404601	29.929998	0
187.5	142.5	53.67885459857595	26.38172143404601	29.949999	0
188.5	142.5	53.720555148591835	26.38172143404601	29.859999	0
189.5	142.5	53.76225569860772	26.38172143404601	29.779999	0
190.5	142.5	53.80395624862361	26.38172143404601	29.72	0
191.5	142.5	53.84565679863949	26.38172143404601	29.67	0
192.5	142.5	53.88735734865537	26.38172143404601	29.65	0
193.5	142.5	53.92905789867126	26.38172143404601	29.64	0
194.5	142.5	53.97075844868714	26.38172143404601	29.73	0
195.5	142.5	54.012458998703025	26.38172143404601	29.769999	0
196.5	142.5	54.054159548718914	26.38172143404601	29.695	0
197.5	142.5	54.095860098734796	26.38172143404601	29.765	0
198.5	142.5	54.137560648750686	26.38172143404601	29.804998	0
199.5	142.5	54.17926119876657	26.38172143404601	29.779999	0
200.5	142.5	54.22096174878246	26.38172143404601	29.64	0
201.5	142.5	54.26266229879834	26.38172143404601	29.404999	0
202.5	142.5	54.30436284881422	26.38172143404601	29.304998	0
203.5	142.5	54.34606339883011	26.38172143404601	29.429998	0
204.5	142.5	54.38776394884599	26.38172143404601	29.554998	0
205.5	142.5	54.429464498861876	26.38172143404601	29.57	0
206.5	142.5	54.471165048877765	26.38172143404601	29.5	0
207.5	142.5	54.51286559889365	26.38172143404601	29.375	0
208.5	142.5	54.55456614890953	26.38172143404601	29.3	0
209.5	142.5	54.59626669892542	26.38172143404601	29.289999	0
210.5	142.5	54.6379672489413	26.38172143404601	29.26	0
211.5	142.5	54.67966779895719	26.38172143404601	29.199999	0
212.5	142.5	54.72136834897307	26.38172143404601	29.199999	0
213.5	142.5	54.76306889898896	26.38172143404601	29.189999	0
214.5	142.5	54.804769449004844	26.38172143404601	29.07	0
215.5	142.5	54.84646999902073	26.38172143404601	28.96	0
216.5	142.5	54.888170549036616	26.38172143404601	28.845	0
217.5	142.5	54.9298710990525	26.38172143404601	28.72	0
218.5	142.5	54.97157164906838	26.38172143404601	28.74	0
219.5	142.5	55.01327219908427	26.38172143404601	28.779999	0
220.5	142.5	55.05497274910015	26.38172143404601	28.775	0
221.5	142.5	55.096673299116034	26.38172143404601	28.755	0
222.5	142.5	55.13837384913192	26.38172143404601	28.695	0
223.5	142.5	55.180074399147806	26.38172143404601	28.599998	0
224.5	142.5	55.22177494916369	26.38172143404601	28.635	0
225.5	142.5	55.26347549917958	26.38172143404601	28.574999	0
226.5	142.5	55.30517604919546	26.38172143404601	28.574999	0
227.5	142.5	55.34687659921135	26.38172143404601	28.545	0
228.5	142.5	55.38857714922723	26.38172143404601	28.515	0
229.5	142.5	55.43027769924312	26.38172143404601	28.439999	0
230.5	142.5	55.471978249259	26.38172143404601	28.345	0
231.5	142.5	55.513678799274885	26.38172143404601	28.32	0
232.5	142.5	55.555379349290774	26.38172143404601	28.305	0
233.5	142.5	55.59707989930666	26.38172143404601	28.25	0
234.5	142.5	55.63878044932254	26.38172143404601	28.244999	0
235.5	142.5	55.68048099933843	26.38172143404601	28.269999	0
236.5	142.5	55.72218154935431	26.38172143404601	28.285	0
237.5	142.5	55.76388209937019	26.38172143404601	28.324999	0
238.5	142.5	55.80558264938608	26.38172143404601	28.39	0
239.5	142.5	55.847283199401964	26.38172143404601	28.425	0
240.5	142.5	55.888983749417854	26.38172143404601	28.385	0
241.5	142.5	55.930684299433736	26.38172143404601	28.289999	0
242.5	142.5	55.972384849449625	26.38172143404601	28.21	0
243.5	142.5	56.01408539946551	26.38172143404601	28.289999	0
244.5	142.5	56.05578594948139	26.38172143404601	28.375	0
245.5	142.5	56.09748649949728	26.38172143404601	28.49	0
246.5	142.5	56.13918704951316	26.38172143404601	28.529999	0
247.5	142.5	56.18088759952904	26.38172143404601	28.47	0
248.5	142.5	56.22258814954493	26.38172143404601	28.345	0
249.5	142.5	56.264288699560815	26.38172143404601	28.199999	0
250.5	142.5	56.3059892495767	26.38172143404601	28.115	0
251.5	142.5	56.34768979959259	26.38172143404601	28.039999	0
252.5	142.5	56.38939034960847	26.38172143404601	27.984999	0
253.5	142.5	56.43109089962435	26.38172143404601	27.76	0
254.5	142.5	56.47279144964024	26.38172143404601	27.705	0
255.5	142.5	56.51449199965612	26.38172143404601	27.984999	0
256.5	142.5	56.55619254967201	26.38172143404601	28.539999	0
257.5	142.5	56.597893099687894	26.38172143404601	28.775	0
258.5	142.5	56.639593649703784	26.38172143404601	28.875	0
259.5	142.5	56.681294199719666	26.38172143404601	28.894999	0
260.5	142.5	56.72299474973555	26.38172143404601	28.865	0
261.5	142.5	56.76469529975144	26.38172143404601	28.88	0
262.5	142.5	56.80639584976732	26.38172143404601	28.925	0
263.5	142.5	56.8480963997832	26.38172143404601	28.945	0
264.5	142.5	56.88979694979909	26.38172143404601	28.88	0
265.5	142.5	56.931497499814974	26.38172143404601	28.81	0
266.5	142.5	56.973198049830856	26.38172143404601	28.689999	0
267.5	142.5	57.014898599846745	26.38172143404601	28.58	0
268.5	142.5	57.05659914986263	26.38172143404601	28.494999	0
520.5	142.5	67.56513775386563	26.38172143404601	25.475	0
521.5	142.5	67.60683830388152	26.38172143404601	25.475	0
522.5	142.5	67.6485388538974	26.38172143404601	26.83	0
523.5	142.5	67.6902394039133	26.38172143404601	26.73	0
524.5	142.5	67.73193995392917	26.38172143404601	26.63	0
525.5	142.5	67.77364050394506	26.38172143404601	26.705	0
526.5	142.5	67.81534105396094	26.38172143404601	27.375	0
104.5	143.5	50.2177089472575	26.340049305900198	26.244999	0
105.5	143.5	50.25940949727338	26.340049305900198	26.119999	0
106.5	143.5	50.30111004728927	26.340049305900198	25.99	0
107.5	143.5	50.34281059730515	26.340049305900198	26.074999	0
108.5	143.5	50.38451114732104	26.340049305900198	26.24	0
109.5	143.5	50.426211697336925	26.340049305900198	26.42	0
110.5	143.5	50.46791224735281	26.340049305900198	26.609999	0
111.5	143.5	50.509612797368696	26.340049305900198	26.835	0
112.5	143.5	50.55131334738458	26.340049305900198	26.789999	0
113.5	143.5	50.59301389740047	26.340049305900198	26.67	0
114.5	143.5	50.63471444741635	26.340049305900198	26.689999	0
115.5	143.5	50.67641499743223	26.340049305900198	26.814999	0
116.5	143.5	50.71811554744812	26.340049305900198	27.105	0
117.5	143.5	50.759816097464004	26.340049305900198	27.494999	0
118.5	143.5	50.801516647479886	26.340049305900198	27.635	0
119.5	143.5	50.843217197495775	26.340049305900198	27.685	0
120.5	143.5	50.88491774751166	26.340049305900198	27.615	0
121.5	143.5	50.92661829752754	26.340049305900198	27.564999	0
122.5	143.5	50.96831884754343	26.340049305900198	27.595	0
123.5	143.5	51.01001939755931	26.340049305900198	27.66	0
124.5	143.5	51.0517199475752	26.340049305900198	27.75	0
125.5	143.5	51.09342049759108	26.340049305900198	27.869999	0
126.5	143.5	51.135121047606965	26.340049305900198	28.045	0
127.5	143.5	51.176821597622855	26.340049305900198	28.099998	0
128.5	143.5	51.21852214763874	26.340049305900198	28.269999	0
129.5	143.5	51.260222697654626	26.340049305900198	28.445	0
130.5	143.5	51.30192324767051	26.340049305900198	28.64	0
131.5	143.5	51.34362379768639	26.340049305900198	28.74	0
132.5	143.5	51.38532434770228	26.340049305900198	28.8	0
133.5	143.5	51.42702489771816	26.340049305900198	28.875	0
134.5	143.5	51.468725447734045	26.340049305900198	28.98	0
135.5	143.5	51.510425997749934	26.340049305900198	29.105	0
136.5	143.5	51.552126547765816	26.340049305900198	29.25	0
137.5	143.5	51.593827097781706	26.340049305900198	29.234999	0
138.5	143.5	51.63552764779759	26.340049305900198	29.32	0
139.5	143.5	51.67722819781347	26.340049305900198	29.39	0
