Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
59.5	73.5	48.34118419654268	29.257098276107037	32.305	0
60.5	73.5	48.38288474655856	29.257098276107037	32.12	0
61.5	73.5	48.42458529657445	29.257098276107037	31.929998	0
62.5	73.5	48.46628584659033	29.257098276107037	31.935	0
63.5	73.5	48.50798639660622	29.257098276107037	31.9	0
64.5	73.5	48.5496869466221	29.257098276107037	31.769999	0
65.5	73.5	48.591387496637985	29.257098276107037	31.595	0
66.5	73.5	48.633088046653874	29.257098276107037	31.46	0
67.5	73.5	48.67478859666976	29.257098276107037	31.484999	0
68.5	73.5	48.71648914668564	29.257098276107037	31.705	0
69.5	73.5	48.75818969670153	29.257098276107037	31.755	0
70.5	73.5	48.79989024671741	29.257098276107037	31.705	0
71.5	73.5	48.8415907967333	29.257098276107037	31.56	0
72.5	73.5	48.88329134674918	29.257098276107037	31.369999	0
73.5	73.5	48.924991896765064	29.257098276107037	31.255	0
74.5	73.5	48.966692446780954	29.257098276107037	31.23	0
75.5	73.5	49.008392996796836	29.257098276107037	31.14	0
76.5	73.5	49.05009354681272	29.257098276107037	31.26	0
77.5	73.5	49.09179409682861	29.257098276107037	31.275	0
78.5	73.5	49.13349464684449	29.257098276107037	31.33	0
79.5	73.5	49.17519519686038	29.257098276107037	31.4	0
80.5	73.5	49.21689574687626	29.257098276107037	31.47	0
81.5	73.5	49.258596296892144	29.257098276107037	31.56	0
82.5	73.5	49.30029684690803	29.257098276107037	31.574999	0
83.5	73.5	49.341997396923915	29.257098276107037	31.51	0
84.5	73.5	49.383697946939805	29.257098276107037	31.72	0
85.5	73.5	49.42539849695569	29.257098276107037	31.765	0
86.5	73.5	49.46709904697157	29.257098276107037	31.795	0
87.5	73.5	49.50879959698746	29.257098276107037	31.885	0
88.5	73.5	49.55050014700334	29.257098276107037	31.92	0
89.5	73.5	49.59220069701922	29.257098276107037	31.72	0
90.5	73.5	49.63390124703511	29.257098276107037	31.67	0
91.5	73.5	49.675601797050994	29.257098276107037	31.72	0
92.5	73.5	49.717302347066884	29.257098276107037	31.73	0
93.5	73.5	49.759002897082766	29.257098276107037	31.705	0
94.5	73.5	49.80070344709865	29.257098276107037	31.72	0
95.5	73.5	49.84240399711454	29.257098276107037	31.724998	0
96.5	73.5	49.88410454713042	29.257098276107037	31.795	0
97.5	73.5	49.92580509714631	29.257098276107037	31.994999	0
98.5	73.5	49.96750564716219	29.257098276107037	32.225	0
99.5	73.5	50.009206197178074	29.257098276107037	32.19	0
100.5	73.5	50.05090674719396	29.257098276107037	32.329998	0
101.5	73.5	50.092607297209845	29.257098276107037	32.19	0
102.5	73.5	50.13430784722573	29.257098276107037	31.99	0
103.5	73.5	50.17600839724162	29.257098276107037	31.925	0
104.5	73.5	50.2177089472575	29.257098276107037	32.005	0
105.5	73.5	50.25940949727338	29.257098276107037	32.1	0
106.5	73.5	50.30111004728927	29.257098276107037	31.904999	0
107.5	73.5	50.34281059730515	29.257098276107037	31.74	0
108.5	73.5	50.38451114732104	29.257098276107037	31.849998	0
109.5	73.5	50.426211697336925	29.257098276107037	31.855	0
110.5	73.5	50.46791224735281	29.257098276107037	31.865	0
111.5	73.5	50.509612797368696	29.257098276107037	31.91	0
112.5	73.5	50.55131334738458	29.257098276107037	32.03	0
113.5	73.5	50.59301389740047	29.257098276107037	32.184998	0
114.5	73.5	50.63471444741635	29.257098276107037	32.53	0
115.5	73.5	50.67641499743223	29.257098276107037	32.51	0
53.5	74.5	48.09098089644737	29.215426147961225	32.785	0
54.5	74.5	48.13268144646325	29.215426147961225	32.885	0
55.5	74.5	48.17438199647914	29.215426147961225	32.85	0
56.5	74.5	48.216082546495024	29.215426147961225	32.719997	0
57.5	74.5	48.257783096510906	29.215426147961225	32.515	0
58.5	74.5	48.299483646526795	29.215426147961225	32.405	0
59.5	74.5	48.34118419654268	29.215426147961225	32.44	0
60.5	74.5	48.38288474655856	29.215426147961225	32.385	0
61.5	74.5	48.42458529657445	29.215426147961225	32.25	0
62.5	74.5	48.46628584659033	29.215426147961225	32.165	0
63.5	74.5	48.50798639660622	29.215426147961225	32.085	0
64.5	74.5	48.5496869466221	29.215426147961225	31.929998	0
65.5	74.5	48.591387496637985	29.215426147961225	31.644999	0
66.5	74.5	48.633088046653874	29.215426147961225	31.429998	0
67.5	74.5	48.67478859666976	29.215426147961225	31.465	0
68.5	74.5	48.71648914668564	29.215426147961225	31.599998	0
69.5	74.5	48.75818969670153	29.215426147961225	31.63	0
70.5	74.5	48.79989024671741	29.215426147961225	31.585	0
71.5	74.5	48.8415907967333	29.215426147961225	31.445	0
72.5	74.5	48.88329134674918	29.215426147961225	31.24	0
73.5	74.5	48.924991896765064	29.215426147961225	31.15	0
74.5	74.5	48.966692446780954	29.215426147961225	31.185	0
75.5	74.5	49.008392996796836	29.215426147961225	31.185	0
76.5	74.5	49.05009354681272	29.215426147961225	31.359999	0
77.5	74.5	49.09179409682861	29.215426147961225	31.41	0
78.5	74.5	49.13349464684449	29.215426147961225	31.49	0
79.5	74.5	49.17519519686038	29.215426147961225	31.595	0
80.5	74.5	49.21689574687626	29.215426147961225	31.66	0
81.5	74.5	49.258596296892144	29.215426147961225	31.679998	0
82.5	74.5	49.30029684690803	29.215426147961225	31.599998	0
83.5	74.5	49.341997396923915	29.215426147961225	31.515	0
84.5	74.5	49.383697946939805	29.215426147961225	31.675	0
85.5	74.5	49.42539849695569	29.215426147961225	31.765	0
86.5	74.5	49.46709904697157	29.215426147961225	31.779999	0
87.5	74.5	49.50879959698746	29.215426147961225	31.82	0
88.5	74.5	49.55050014700334	29.215426147961225	31.875	0
89.5	74.5	49.59220069701922	29.215426147961225	31.765	0
90.5	74.5	49.63390124703511	29.215426147961225	31.75	0
91.5	74.5	49.675601797050994	29.215426147961225	31.789999	0
92.5	74.5	49.717302347066884	29.215426147961225	31.755	0
93.5	74.5	49.759002897082766	29.215426147961225	31.73	0
94.5	74.5	49.80070344709865	29.215426147961225	31.73	0
95.5	74.5	49.84240399711454	29.215426147961225	31.814999	0
96.5	74.5	49.88410454713042	29.215426147961225	32.005	0
97.5	74.5	49.92580509714631	29.215426147961225	32.125	0
98.5	74.5	49.96750564716219	29.215426147961225	32.285	0
99.5	74.5	50.009206197178074	29.215426147961225	32.35	0
100.5	74.5	50.05090674719396	29.215426147961225	32.43	0
101.5	74.5	50.092607297209845	29.215426147961225	32.355	0
102.5	74.5	50.13430784722573	29.215426147961225	32.21	0
103.5	74.5	50.17600839724162	29.215426147961225	32.12	0
104.5	74.5	50.2177089472575	29.215426147961225	32.11	0
105.5	74.5	50.25940949727338	29.215426147961225	32.125	0
106.5	74.5	50.30111004728927	29.215426147961225	32.085	0
107.5	74.5	50.34281059730515	29.215426147961225	31.765	0
108.5	74.5	50.38451114732104	29.215426147961225	31.83	0
109.5	74.5	50.426211697336925	29.215426147961225	31.865	0
110.5	74.5	50.46791224735281	29.215426147961225	31.845	0
111.5	74.5	50.509612797368696	29.215426147961225	31.88	0
112.5	74.5	50.55131334738458	29.215426147961225	32.03	0
113.5	74.5	50.59301389740047	29.215426147961225	32.21	0
114.5	74.5	50.63471444741635	29.215426147961225	32.585	0
115.5	74.5	50.67641499743223	29.215426147961225	32.704998	0
53.5	75.5	48.09098089644737	29.173754019815412	32.675	0
54.5	75.5	48.13268144646325	29.173754019815412	32.805	0
55.5	75.5	48.17438199647914	29.173754019815412	32.77	0
56.5	75.5	48.216082546495024	29.173754019815412	32.64	0
57.5	75.5	48.257783096510906	29.173754019815412	32.41	0
58.5	75.5	48.299483646526795	29.173754019815412	32.344997	0
59.5	75.5	48.34118419654268	29.173754019815412	32.37	0
60.5	75.5	48.38288474655856	29.173754019815412	32.37	0
61.5	75.5	48.42458529657445	29.173754019815412	32.34	0
62.5	75.5	48.46628584659033	29.173754019815412	32.26	0
63.5	75.5	48.50798639660622	29.173754019815412	32.145	0
64.5	75.5	48.5496869466221	29.173754019815412	32.035	0
65.5	75.5	48.591387496637985	29.173754019815412	31.71	0
66.5	75.5	48.633088046653874	29.173754019815412	31.345	0
67.5	75.5	48.67478859666976	29.173754019815412	31.375	0
68.5	75.5	48.71648914668564	29.173754019815412	31.41	0
69.5	75.5	48.75818969670153	29.173754019815412	31.505	0
70.5	75.5	48.79989024671741	29.173754019815412	31.55	0
71.5	75.5	48.8415907967333	29.173754019815412	31.49	0
72.5	75.5	48.88329134674918	29.173754019815412	31.39	0
73.5	75.5	48.924991896765064	29.173754019815412	31.355	0
74.5	75.5	48.966692446780954	29.173754019815412	31.375	0
75.5	75.5	49.008392996796836	29.173754019815412	31.369999	0
76.5	75.5	49.05009354681272	29.173754019815412	31.445	0
77.5	75.5	49.09179409682861	29.173754019815412	31.539999	0
78.5	75.5	49.13349464684449	29.173754019815412	31.63	0
79.5	75.5	49.17519519686038	29.173754019815412	31.66	0
80.5	75.5	49.21689574687626	29.173754019815412	31.644999	0
81.5	75.5	49.258596296892144	29.173754019815412	31.57	0
82.5	75.5	49.30029684690803	29.173754019815412	31.554998	0
83.5	75.5	49.341997396923915	29.173754019815412	31.664999	0
84.5	75.5	49.383697946939805	29.173754019815412	31.744999	0
85.5	75.5	49.42539849695569	29.173754019815412	31.795	0
86.5	75.5	49.46709904697157	29.173754019815412	31.81	0
87.5	75.5	49.50879959698746	29.173754019815412	31.814999	0
88.5	75.5	49.55050014700334	29.173754019815412	31.89	0
89.5	75.5	49.59220069701922	29.173754019815412	31.835	0
90.5	75.5	49.63390124703511	29.173754019815412	31.8	0
91.5	75.5	49.675601797050994	29.173754019815412	31.779999	0
92.5	75.5	49.717302347066884	29.173754019815412	31.789999	0
93.5	75.5	49.759002897082766	29.173754019815412	31.775	0
94.5	75.5	49.80070344709865	29.173754019815412	31.765	0
95.5	75.5	49.84240399711454	29.173754019815412	31.9	0
96.5	75.5	49.88410454713042	29.173754019815412	32.12	0
97.5	75.5	49.92580509714631	29.173754019815412	32.175	0
98.5	75.5	49.96750564716219	29.173754019815412	32.274998	0
99.5	75.5	50.009206197178074	29.173754019815412	32.344997	0
100.5	75.5	50.05090674719396	29.173754019815412	32.305	0
101.5	75.5	50.092607297209845	29.173754019815412	32.18	0
102.5	75.5	50.13430784722573	29.173754019815412	32.12	0
103.5	75.5	50.17600839724162	29.173754019815412	32.14	0
104.5	75.5	50.2177089472575	29.173754019815412	32.175	0
105.5	75.5	50.25940949727338	29.173754019815412	32.13	0
106.5	75.5	50.30111004728927	29.173754019815412	32.175	0
107.5	75.5	50.34281059730515	29.173754019815412	31.925	0
108.5	75.5	50.38451114732104	29.173754019815412	32.02	0
109.5	75.5	50.426211697336925	29.173754019815412	32.024998	0
110.5	75.5	50.46791224735281	29.173754019815412	31.929998	0
111.5	75.5	50.509612797368696	29.173754019815412	31.994999	0
112.5	75.5	50.55131334738458	29.173754019815412	32.114998	0
113.5	75.5	50.59301389740047	29.173754019815412	32.3	0
114.5	75.5	50.63471444741635	29.173754019815412	32.895	0
115.5	75.5	50.67641499743223	29.173754019815412	33.555	0
54.5	76.5	48.13268144646325	29.1320818916696	32.745	0
55.5	76.5	48.17438199647914	29.1320818916696	32.67	0
56.5	76.5	48.216082546495024	29.1320818916696	32.44	0
57.5	76.5	48.257783096510906	29.1320818916696	32.184998	0
58.5	76.5	48.299483646526795	29.1320818916696	32.175	0
59.5	76.5	48.34118419654268	29.1320818916696	32.21	0
60.5	76.5	48.38288474655856	29.1320818916696	32.239998	0
61.5	76.5	48.42458529657445	29.1320818916696	32.25	0
62.5	76.5	48.46628584659033	29.1320818916696	32.215	0
63.5	76.5	48.50798639660622	29.1320818916696	32.135	0
64.5	76.5	48.5496869466221	29.1320818916696	31.949999	0
65.5	76.5	48.591387496637985	29.1320818916696	31.574999	0
66.5	76.5	48.633088046653874	29.1320818916696	31.335	0
67.5	76.5	48.67478859666976	29.1320818916696	31.345	0
68.5	76.5	48.71648914668564	29.1320818916696	31.349998	0
69.5	76.5	48.75818969670153	29.1320818916696	31.375	0
70.5	76.5	48.79989024671741	29.1320818916696	31.4	0
71.5	76.5	48.8415907967333	29.1320818916696	31.365	0
72.5	76.5	48.88329134674918	29.1320818916696	31.385	0
73.5	76.5	48.924991896765064	29.1320818916696	31.4	0
74.5	76.5	48.966692446780954	29.1320818916696	31.365	0
75.5	76.5	49.008392996796836	29.1320818916696	31.42	0
76.5	76.5	49.05009354681272	29.1320818916696	31.474998	0
77.5	76.5	49.09179409682861	29.1320818916696	31.574999	0
78.5	76.5	49.13349464684449	29.1320818916696	31.695	0
79.5	76.5	49.17519519686038	29.1320818916696	31.734999	0
80.5	76.5	49.21689574687626	29.1320818916696	31.685	0
81.5	76.5	49.258596296892144	29.1320818916696	31.57	0
82.5	76.5	49.30029684690803	29.1320818916696	31.664999	0
83.5	76.5	49.341997396923915	29.1320818916696	31.66	0
84.5	76.5	49.383697946939805	29.1320818916696	31.65	0
85.5	76.5	49.42539849695569	29.1320818916696	31.695	0
86.5	76.5	49.46709904697157	29.1320818916696	31.789999	0
87.5	76.5	49.50879959698746	29.1320818916696	31.9	0
88.5	76.5	49.55050014700334	29.1320818916696	31.84	0
89.5	76.5	49.59220069701922	29.1320818916696	31.865	0
90.5	76.5	49.63390124703511	29.1320818916696	31.894999	0
91.5	76.5	49.675601797050994	29.1320818916696	31.92	0
92.5	76.5	49.717302347066884	29.1320818916696	31.945	0
93.5	76.5	49.759002897082766	29.1320818916696	31.89	0
94.5	76.5	49.80070344709865	29.1320818916696	31.865	0
95.5	76.5	49.84240399711454	29.1320818916696	31.98	0
96.5	76.5	49.88410454713042	29.1320818916696	32.01	0
97.5	76.5	49.92580509714631	29.1320818916696	32.105	0
98.5	76.5	49.96750564716219	29.1320818916696	32.19	0
99.5	76.5	50.009206197178074	29.1320818916696	32.19	0
100.5	76.5	50.05090674719396	29.1320818916696	32.035	0
101.5	76.5	50.092607297209845	29.1320818916696	31.949999	0
102.5	76.5	50.13430784722573	29.1320818916696	32.005	0
103.5	76.5	50.17600839724162	29.1320818916696	32.05	0
104.5	76.5	50.2177089472575	29.1320818916696	32.149998	0
105.5	76.5	50.25940949727338	29.1320818916696	32.23	0
106.5	76.5	50.30111004728927	29.1320818916696	32.21	0
107.5	76.5	50.34281059730515	29.1320818916696	32.184998	0
108.5	76.5	50.38451114732104	29.1320818916696	32.239998	0
109.5	76.5	50.426211697336925	29.1320818916696	32.215	0
110.5	76.5	50.46791224735281	29.1320818916696	32.075	0
111.5	76.5	50.509612797368696	29.1320818916696	32.075	0
112.5	76.5	50.55131334738458	29.1320818916696	32.085	0
113.5	76.5	50.59301389740047	29.1320818916696	32.265	0
114.5	76.5	50.63471444741635	29.1320818916696	32.805	0
115.5	76.5	50.67641499743223	29.1320818916696	33.77	0
116.5	76.5	50.71811554744812	29.1320818916696	32.375	0
117.5	76.5	50.759816097464004	29.1320818916696	32.325	0
118.5	76.5	50.801516647479886	29.1320818916696	32.204998	0
119.5	76.5	50.843217197495775	29.1320818916696	31.185	0
54.5	77.5	48.13268144646325	29.09040976352379	32.77	0
55.5	77.5	48.17438199647914	29.09040976352379	32.719997	0
56.5	77.5	48.216082546495024	29.09040976352379	32.239998	0
57.5	77.5	48.257783096510906	29.09040976352379	31.939999	0
58.5	77.5	48.299483646526795	29.09040976352379	32.024998	0
59.5	77.5	48.34118419654268	29.09040976352379	32.05	0
60.5	77.5	48.38288474655856	29.09040976352379	32.03	0
61.5	77.5	48.42458529657445	29.09040976352379	31.98	0
62.5	77.5	48.46628584659033	29.09040976352379	31.929998	0
63.5	77.5	48.50798639660622	29.09040976352379	31.945	0
64.5	77.5	48.5496869466221	29.09040976352379	31.75	0
65.5	77.5	48.591387496637985	29.09040976352379	31.66	0
66.5	77.5	48.633088046653874	29.09040976352379	31.525	0
67.5	77.5	48.67478859666976	29.09040976352379	31.414999	0
68.5	77.5	48.71648914668564	29.09040976352379	31.33	0
69.5	77.5	48.75818969670153	29.09040976352379	31.289999	0
70.5	77.5	48.79989024671741	29.09040976352379	31.255	0
71.5	77.5	48.8415907967333	29.09040976352379	31.24	0
72.5	77.5	48.88329134674918	29.09040976352379	31.375	0
73.5	77.5	48.924991896765064	29.09040976352379	31.369999	0
74.5	77.5	48.966692446780954	29.09040976352379	31.394999	0
75.5	77.5	49.008392996796836	29.09040976352379	31.425	0
76.5	77.5	49.05009354681272	29.09040976352379	31.484999	0
77.5	77.5	49.09179409682861	29.09040976352379	31.595	0
78.5	77.5	49.13349464684449	29.09040976352379	31.72	0
79.5	77.5	49.17519519686038	29.09040976352379	31.76	0
80.5	77.5	49.21689574687626	29.09040976352379	31.67	0
81.5	77.5	49.258596296892144	29.09040976352379	31.529999	0
82.5	77.5	49.30029684690803	29.09040976352379	31.539999	0
83.5	77.5	49.341997396923915	29.09040976352379	31.66	0
84.5	77.5	49.383697946939805	29.09040976352379	31.734999	0
85.5	77.5	49.42539849695569	29.09040976352379	31.76	0
86.5	77.5	49.46709904697157	29.09040976352379	31.89	0
87.5	77.5	49.50879959698746	29.09040976352379	32.09	0
88.5	77.5	49.55050014700334	29.09040976352379	31.92	0
89.5	77.5	49.59220069701922	29.09040976352379	32.01	0
90.5	77.5	49.63390124703511	29.09040976352379	32.11	0
91.5	77.5	49.675601797050994	29.09040976352379	32.21	0
92.5	77.5	49.717302347066884	29.09040976352379	32.26	0
93.5	77.5	49.759002897082766	29.09040976352379	32.25	0
94.5	77.5	49.80070344709865	29.09040976352379	32.219997	0
95.5	77.5	49.84240399711454	29.09040976352379	32.059998	0
96.5	77.5	49.88410454713042	29.09040976352379	32.015	0
97.5	77.5	49.92580509714631	29.09040976352379	32.015	0
98.5	77.5	49.96750564716219	29.09040976352379	31.994999	0
99.5	77.5	50.009206197178074	29.09040976352379	31.96	0
100.5	77.5	50.05090674719396	29.09040976352379	31.935	0
101.5	77.5	50.092607297209845	29.09040976352379	31.945	0
102.5	77.5	50.13430784722573	29.09040976352379	31.97	0
103.5	77.5	50.17600839724162	29.09040976352379	32.01	0
104.5	77.5	50.2177089472575	29.09040976352379	32.18	0
105.5	77.5	50.25940949727338	29.09040976352379	32.3	0
106.5	77.5	50.30111004728927	29.09040976352379	32.35	0
107.5	77.5	50.34281059730515	29.09040976352379	32.36	0
108.5	77.5	50.38451114732104	29.09040976352379	32.36	0
109.5	77.5	50.426211697336925	29.09040976352379	32.274998	0
110.5	77.5	50.46791224735281	29.09040976352379	32.094997	0
111.5	77.5	50.509612797368696	29.09040976352379	32.09	0
112.5	77.5	50.55131334738458	29.09040976352379	32.035	0
113.5	77.5	50.59301389740047	29.09040976352379	32.184998	0
114.5	77.5	50.63471444741635	29.09040976352379	32.54	0
115.5	77.5	50.67641499743223	29.09040976352379	32.77	0
116.5	77.5	50.71811554744812	29.09040976352379	32.665	0
117.5	77.5	50.759816097464004	29.09040976352379	32.575	0
118.5	77.5	50.801516647479886	29.09040976352379	32.54	0
119.5	77.5	50.843217197495775	29.09040976352379	32.059998	0
120.5	77.5	50.88491774751166	29.09040976352379	32.295	0
54.5	78.5	48.13268144646325	29.04873763537798	32.82	0
55.5	78.5	48.17438199647914	29.04873763537798	32.61	0
56.5	78.5	48.216082546495024	29.04873763537798	32.024998	0
57.5	78.5	48.257783096510906	29.04873763537798	31.82	0
58.5	78.5	48.299483646526795	29.04873763537798	31.9	0
59.5	78.5	48.34118419654268	29.04873763537798	31.945	0
60.5	78.5	48.38288474655856	29.04873763537798	31.91	0
61.5	78.5	48.42458529657445	29.04873763537798	31.845	0
62.5	78.5	48.46628584659033	29.04873763537798	31.849998	0
63.5	78.5	48.50798639660622	29.04873763537798	31.885	0
64.5	78.5	48.5496869466221	29.04873763537798	31.894999	0
65.5	78.5	48.591387496637985	29.04873763537798	31.91	0
66.5	78.5	48.633088046653874	29.04873763537798	31.744999	0
67.5	78.5	48.67478859666976	29.04873763537798	31.505	0
68.5	78.5	48.71648914668564	29.04873763537798	31.32	0
69.5	78.5	48.75818969670153	29.04873763537798	31.23	0
70.5	78.5	48.79989024671741	29.04873763537798	31.17	0
71.5	78.5	48.8415907967333	29.04873763537798	31.144999	0
72.5	78.5	48.88329134674918	29.04873763537798	31.22	0
73.5	78.5	48.924991896765064	29.04873763537798	31.295	0
74.5	78.5	48.966692446780954	29.04873763537798	31.345	0
75.5	78.5	49.008392996796836	29.04873763537798	31.369999	0
76.5	78.5	49.05009354681272	29.04873763537798	31.429998	0
77.5	78.5	49.09179409682861	29.04873763537798	31.51	0
78.5	78.5	49.13349464684449	29.04873763537798	31.585	0
79.5	78.5	49.17519519686038	29.04873763537798	31.545	0
80.5	78.5	49.21689574687626	29.04873763537798	31.47	0
81.5	78.5	49.258596296892144	29.04873763537798	31.525	0
82.5	78.5	49.30029684690803	29.04873763537798	31.619999	0
83.5	78.5	49.341997396923915	29.04873763537798	31.824999	0
84.5	78.5	49.383697946939805	29.04873763537798	32.024998	0
85.5	78.5	49.42539849695569	29.04873763537798	32.09	0
86.5	78.5	49.46709904697157	29.04873763537798	32.2	0
87.5	78.5	49.50879959698746	29.04873763537798	32.175	0
88.5	78.5	49.55050014700334	29.04873763537798	32.2	0
89.5	78.5	49.59220069701922	29.04873763537798	32.055	0
90.5	78.5	49.63390124703511	29.04873763537798	32.065	0
91.5	78.5	49.675601797050994	29.04873763537798	32.125	0
92.5	78.5	49.717302347066884	29.04873763537798	32.135	0
93.5	78.5	49.759002897082766	29.04873763537798	32.16	0
94.5	78.5	49.80070344709865	29.04873763537798	32.165	0
95.5	78.5	49.84240399711454	29.04873763537798	32.0	0
96.5	78.5	49.88410454713042	29.04873763537798	32.005	0
97.5	78.5	49.92580509714631	29.04873763537798	31.89	0
98.5	78.5	49.96750564716219	29.04873763537798	31.859999	0
99.5	78.5	50.009206197178074	29.04873763537798	31.914999	0
100.5	78.5	50.05090674719396	29.04873763537798	32.01	0
101.5	78.5	50.092607297209845	29.04873763537798	32.079998	0
102.5	78.5	50.13430784722573	29.04873763537798	32.045	0
103.5	78.5	50.17600839724162	29.04873763537798	32.135	0
104.5	78.5	50.2177089472575	29.04873763537798	32.26	0
105.5	78.5	50.25940949727338	29.04873763537798	32.34	0
106.5	78.5	50.30111004728927	29.04873763537798	32.335	0
107.5	78.5	50.34281059730515	29.04873763537798	32.39	0
108.5	78.5	50.38451114732104	29.04873763537798	32.465	0
109.5	78.5	50.426211697336925	29.04873763537798	32.43	0
110.5	78.5	50.46791224735281	29.04873763537798	32.125	0
111.5	78.5	50.509612797368696	29.04873763537798	31.984999	0
112.5	78.5	50.55131334738458	29.04873763537798	32.015	0
113.5	78.5	50.59301389740047	29.04873763537798	32.09	0
114.5	78.5	50.63471444741635	29.04873763537798	32.175	0
115.5	78.5	50.67641499743223	29.04873763537798	32.41	0
116.5	78.5	50.71811554744812	29.04873763537798	32.715	0
117.5	78.5	50.759816097464004	29.04873763537798	32.86	0
118.5	78.5	50.801516647479886	29.04873763537798	32.809998	0
119.5	78.5	50.843217197495775	29.04873763537798	32.54	0
120.5	78.5	50.88491774751166	29.04873763537798	33.51	0
54.5	79.5	48.13268144646325	29.007065507232166	31.72	0
55.5	79.5	48.17438199647914	29.007065507232166	31.65	0
56.5	79.5	48.216082546495024	29.007065507232166	31.974998	0
57.5	79.5	48.257783096510906	29.007065507232166	31.804998	0
58.5	79.5	48.299483646526795	29.007065507232166	31.769999	0
59.5	79.5	48.34118419654268	29.007065507232166	31.859999	0
60.5	79.5	48.38288474655856	29.007065507232166	31.9	0
61.5	79.5	48.42458529657445	29.007065507232166	31.83	0
62.5	79.5	48.46628584659033	29.007065507232166	31.75	0
63.5	79.5	48.50798639660622	29.007065507232166	31.82	0
64.5	79.5	48.5496869466221	29.007065507232166	31.755	0
65.5	79.5	48.591387496637985	29.007065507232166	31.795	0
66.5	79.5	48.633088046653874	29.007065507232166	31.724998	0
67.5	79.5	48.67478859666976	29.007065507232166	31.535	0
68.5	79.5	48.71648914668564	29.007065507232166	31.304998	0
69.5	79.5	48.75818969670153	29.007065507232166	31.175	0
70.5	79.5	48.79989024671741	29.007065507232166	31.14	0
71.5	79.5	48.8415907967333	29.007065507232166	31.16	0
72.5	79.5	48.88329134674918	29.007065507232166	31.199999	0
73.5	79.5	48.924991896765064	29.007065507232166	31.3	0
74.5	79.5	48.966692446780954	29.007065507232166	31.369999	0
75.5	79.5	49.008392996796836	29.007065507232166	31.435	0
76.5	79.5	49.05009354681272	29.007065507232166	31.48	0
77.5	79.5	49.09179409682861	29.007065507232166	31.474998	0
78.5	79.5	49.13349464684449	29.007065507232166	31.49	0
79.5	79.5	49.17519519686038	29.007065507232166	31.465	0
80.5	79.5	49.21689574687626	29.007065507232166	31.505	0
81.5	79.5	49.258596296892144	29.007065507232166	31.63	0
82.5	79.5	49.30029684690803	29.007065507232166	31.785	0
83.5	79.5	49.341997396923915	29.007065507232166	31.949999	0
84.5	79.5	49.383697946939805	29.007065507232166	32.1	0
85.5	79.5	49.42539849695569	29.007065507232166	32.105	0
86.5	79.5	49.46709904697157	29.007065507232166	32.2	0
87.5	79.5	49.50879959698746	29.007065507232166	32.165	0
88.5	79.5	49.55050014700334	29.007065507232166	32.145	0
89.5	79.5	49.59220069701922	29.007065507232166	32.024998	0
90.5	79.5	49.63390124703511	29.007065507232166	32.094997	0
91.5	79.5	49.675601797050994	29.007065507232166	32.16	0
92.5	79.5	49.717302347066884	29.007065507232166	32.149998	0
93.5	79.5	49.759002897082766	29.007065507232166	32.21	0
94.5	79.5	49.80070344709865	29.007065507232166	32.149998	0
95.5	79.5	49.84240399711454	29.007065507232166	32.065	0
96.5	79.5	49.88410454713042	29.007065507232166	32.149998	0
97.5	79.5	49.92580509714631	29.007065507232166	32.03	0
98.5	79.5	49.96750564716219	29.007065507232166	31.984999	0
99.5	79.5	50.009206197178074	29.007065507232166	32.02	0
100.5	79.5	50.05090674719396	29.007065507232166	32.065	0
101.5	79.5	50.092607297209845	29.007065507232166	32.105	0
102.5	79.5	50.13430784722573	29.007065507232166	32.055	0
103.5	79.5	50.17600839724162	29.007065507232166	32.155	0
104.5	79.5	50.2177089472575	29.007065507232166	32.274998	0
105.5	79.5	50.25940949727338	29.007065507232166	32.295	0
106.5	79.5	50.30111004728927	29.007065507232166	32.36	0
107.5	79.5	50.34281059730515	29.007065507232166	32.399998	0
108.5	79.5	50.38451114732104	29.007065507232166	32.39	0
109.5	79.5	50.426211697336925	29.007065507232166	32.415	0
110.5	79.5	50.46791224735281	29.007065507232166	32.18	0
111.5	79.5	50.509612797368696	29.007065507232166	31.974998	0
112.5	79.5	50.55131334738458	29.007065507232166	32.075	0
113.5	79.5	50.59301389740047	29.007065507232166	32.09	0
114.5	79.5	50.63471444741635	29.007065507232166	32.11	0
115.5	79.5	50.67641499743223	29.007065507232166	32.245	0
116.5	79.5	50.71811554744812	29.007065507232166	32.505	0
117.5	79.5	50.759816097464004	29.007065507232166	32.774998	0
118.5	79.5	50.801516647479886	29.007065507232166	32.8	0
119.5	79.5	50.843217197495775	29.007065507232166	33.145	0
120.5	79.5	50.88491774751166	29.007065507232166	33.704998	0
55.5	80.5	48.17438199647914	28.965393379086354	31.39	0
56.5	80.5	48.216082546495024	28.965393379086354	31.824999	0
57.5	80.5	48.257783096510906	28.965393379086354	31.72	0
58.5	80.5	48.299483646526795	28.965393379086354	31.73	0
59.5	80.5	48.34118419654268	28.965393379086354	31.789999	0
60.5	80.5	48.38288474655856	28.965393379086354	31.775	0
61.5	80.5	48.42458529657445	28.965393379086354	31.775	0
62.5	80.5	48.46628584659033	28.965393379086354	31.734999	0
63.5	80.5	48.50798639660622	28.965393379086354	31.894999	0
64.5	80.5	48.5496869466221	28.965393379086354	31.84	0
65.5	80.5	48.591387496637985	28.965393379086354	31.779999	0
